0.55846,0.47521
0.51639,0.52454
0.44923,0.52007
0.39655,0.5615
0.42525,0.56648
0.48046,0.54826
0.50871,0.52849
0.51084,0.51402
0.41884,0.55813
0.45478,0.57208
0.43183,0.49836
0.39983,0.5387
0.41876,0.51158
0.51387,0.52673
0.53991,0.48943
0.52552,0.5203
0.45682,0.57216
0.49836,0.53509
0.4109,0.53245
0.51297,0.52594
0.42124,0.52578
0.42768,0.54496
0.44942,0.5535
0.49452,0.13362
0.44305,0.5863
0.50675,0.54035
0.51958,0.52945
0.51972,0.50311
0.50164,0.13362
0.48229,0.54718
0.53273,0.51557
0.53114,0.49789
0.5499,0.48976
0.50955,0.53445
0.39813,0.49227
0.39635,0.54964
0.51489,0.52749
0.4721,0.55499
0.52519,0.14598
0.50134,0.54156
0.69381,0.13629
0.42691,0.57067
0.5284,0.50973
0.63187,0.13406
0.54282,0.49122
0.39213,0.48113
0.48835,0.5388
0.45275,0.14879
0.49836,0.54019
0.51951,0.5087
0.39487,0.57412
0.44714,0.15101
0.54386,0.48097
0.49367,0.54505
0.51008,0.53366
0.4999,0.54363
0.4893,0.53662
0.4767,0.55153
0.49729,0.53671
0.42052,0.5213
0.44521,0.47557
0.71129,0.13362
0.49215,0.53823
0.53324,0.13362
0.5388,0.51177
0.51289,0.535
0.49689,0.538
0.5166,0.51774
0.49743,0.13898
0.47957,0.54787
0.49148,0.13377
0.41973,0.50227
0.4191,0.5612
0.4774,0.55105
0.40075,0.59231
0.40182,0.54102
0.44667,0.5837
0.57297,0.4692
0.50578,0.52151
0.52955,0.49899
0.40495,0.53295
0.41482,0.53
0.53444,0.49209
0.54644,0.48905
0.4125,0.61754
0.50525,0.52419
0.49894,0.13362
0.39149,0.55154
0.55577,0.4947
0.47215,0.55506
0.70166,0.13394
0.4414,0.5817
0.44201,0.53118
0.53485,0.50297
0.53618,0.50063
0.65892,0.14986
0.38592,0.56558
0.48881,0.15671
0.40298,0.51222
0.47474,0.55242
0.54535,0.48584
0.54929,0.49733
0.38411,0.55042
0.40376,0.60403
0.52074,0.50627
0.41373,0.61691
0.43147,0.50213
0.4739,0.55358
0.43763,0.50072
0.55452,0.14785
0.43001,0.59338
0.65623,0.13362
0.49693,0.54236
0.41639,0.58372
0.50505,0.53876
0.55844,0.48633
0.39804,0.54004
0.50179,0.52776
0.51263,0.52254
0.49815,0.52692
0.48761,0.54549
0.45459,0.57193
0.48928,0.53997
0.50112,0.53659
0.51661,0.52594
0.51418,0.52673
0.44028,0.50709
0.4529,0.57551
0.5237,0.50826
0.49635,0.54262
0.47044,0.55684
0.47009,0.5572
0.49985,0.53886
0.4972,0.13362
0.41772,0.57102
0.40699,0.57642
0.49158,0.16322
0.44565,0.5842
0.41114,0.54469
0.46773,0.52714
0.52959,0.51357
0.53322,0.49588
0.49212,0.54443
0.55188,0.49816
0.39005,0.60504
0.46778,0.53232
0.39116,0.52158
0.48125,0.54832
0.45549,0.5698
0.71118,0.13362
0.54121,0.49224
0.48752,0.54328
0.54194,0.49261
0.50502,0.52494
0.70051,0.13419
0.49421,0.53828
0.38927,0.50713
0.51279,0.13585
0.44856,0.54172
0.67518,0.13362
0.4946,0.13362
0.50935,0.53784
0.38918,0.56941
0.45313,0.53672
0.52049,0.52634
0.41563,0.5274
0.39637,0.6027
0.42908,0.52037
0.4938,0.54028
0.47505,0.55222
0.47795,0.13362
0.52501,0.52051
0.5292,0.51394
0.5068,0.13362
0.51522,0.52358
0.48312,0.54677
0.43468,0.46995
0.41018,0.59427
0.49929,0.54404
0.50123,0.53513
0.52622,0.5082
0.52941,0.51639
0.45302,0.57231
0.42177,0.54709
0.51124,0.53479
0.41467,0.5452
0.52359,0.50601
0.51001,0.53784
0.54685,0.48922
0.53756,0.51003
0.40625,0.48792
0.50749,0.53596
0.50917,0.52063
0.44874,0.57509
0.42301,0.51396
0.49824,0.52949
0.47189,0.51688
0.39009,0.58374
0.54099,0.50014
0.44645,0.58141
0.38757,0.51349
0.53845,0.13362
0.53036,0.51403
0.50634,0.52516
0.52381,0.50747
0.50374,0.53814
0.5115,0.13362
0.39596,0.60575
0.52087,0.52438
0.52765,0.50672
0.51051,0.53228
0.3956,0.54285
0.39707,0.57469
0.51428,0.5337
0.44989,0.15872
0.46092,0.5663
0.50786,0.53366
0.49908,0.54074
0.49054,0.54644
0.41526,0.51833
0.64334,0.13362
0.48796,0.53914
0.52114,0.51999
0.51076,0.52652
0.38441,0.5372
0.53635,0.49006
0.50014,0.52956
0.54756,0.49167
0.67524,0.1438
0.40701,0.56717
0.49478,0.53866
0.4451,0.5839
0.66877,0.13362
0.49133,0.53535
0.38425,0.59054
0.44275,0.52192
0.535,0.51285
0.45179,0.57183
0.52021,0.52422
0.42362,0.555
0.51152,0.52267
0.45674,0.52297
0.70697,0.13362
0.41394,0.50896
0.43126,0.55888
0.48422,0.54616
0.55996,0.48162
0.62613,0.13382
0.48101,0.54829
0.48704,0.54658
0.50945,0.13722
0.49482,0.53877
0.50855,0.53527
0.46165,0.56475
0.48263,0.54701
0.39366,0.50886
0.50087,0.54129
0.5101,0.52415
0.51888,0.51194
0.42502,0.59067
0.45129,0.57227
0.41667,0.59064
0.40098,0.53013
0.38758,0.58083
0.48918,0.53937
0.54339,0.50795
0.5375,0.50471
0.49363,0.54079
0.51809,0.51957
0.3936,0.54033
0.41259,0.47855
0.40627,0.54543
0.55912,0.4714
0.42244,0.4787
0.47983,0.54916
0.4471,0.1388
0.38676,0.61683
0.50293,0.5384
0.50013,0.52957
0.50758,0.52886
0.41091,0.49079
0.55331,0.4919
0.5014,0.54363
0.5306,0.50135
0.47745,0.51057
0.53795,0.4919
0.55512,0.48477
0.68993,0.13787
0.40296,0.62179
0.42404,0.56412
0.47132,0.55557
0.40679,0.54615
0.43362,0.53223
0.41012,0.56695
0.43426,0.50687
0.41426,0.50006
0.47006,0.55641
0.42597,0.52455
0.52552,0.51918
0.47975,0.48403
0.53443,0.50682
0.42677,0.53286
0.39664,0.57137
0.68538,0.13975
0.50892,0.53814
0.41355,0.52454
0.53999,0.51003
0.51336,0.53331
0.50859,0.13362
0.45672,0.57223
0.49082,0.54195
0.49069,0.54008
0.48019,0.54389
0.51634,0.53222
0.41928,0.53185
0.38123,0.54505
0.51636,0.52858
0.51415,0.5203
0.47517,0.55026
0.39008,0.57189
0.41182,0.52115
0.50212,0.54313
0.46603,0.5597
0.48076,0.54796
0.48114,0.54821
0.52065,0.51909
0.49094,0.54623
0.53735,0.49279
0.49326,0.54581
0.42096,0.60716
0.38397,0.57323
0.49513,0.54232
0.55838,0.48636
0.48281,0.54606
0.5332,0.13365
0.57147,0.46114
0.48165,0.54807
0.39269,0.58301
0.49847,0.53903
0.3954,0.54727
0.51088,0.51194
0.52768,0.52285
0.46397,0.5269
0.51721,0.50729
0.40842,0.56113
0.40314,0.51377
0.58388,0.13362
0.5504,0.48339
0.39306,0.13431
0.44618,0.56773
0.53185,0.50951
0.48189,0.54739
0.56862,0.46199
0.49233,0.53828
0.5239,0.50026
0.52159,0.50269
0.44461,0.53729
0.49394,0.54561
0.51836,0.51446
0.38167,0.54056
0.49664,0.13408
0.5376,0.49132
0.42461,0.52011
0.55452,0.47618
0.40114,0.54456
0.49103,0.52893
0.39094,0.59682
0.53498,0.50951
0.39519,0.54092
0.39514,0.56964
0.42906,0.6036
0.38628,0.58858
0.49831,0.54321
0.52916,0.50876
0.52716,0.50221
0.49872,0.5416
0.39909,0.55461
0.4643,0.56243
0.40548,0.6112
0.41779,0.53814
0.49638,0.54026
0.52801,0.51916
0.49001,0.54674
0.41539,0.54391
0.48314,0.54443
0.39822,0.58642
0.52326,0.52594
0.50391,0.54035
0.52157,0.51594
0.55138,0.47898
0.38832,0.56787
0.46711,0.13362
0.44017,0.58837
0.41586,0.51139
0.47541,0.55192
0.48292,0.54725
0.53651,0.14196
0.51663,0.5275
0.38397,0.54234
0.46277,0.5627
0.40073,0.59121
0.46775,0.13362
0.50428,0.52463
0.44098,0.56551
0.40024,0.50858
0.38797,0.58336
0.51546,0.41349
0.48443,0.54568
0.51907,0.52361
0.49218,0.54235
0.51067,0.52806
0.38659,0.61342
0.41907,0.60877
0.5152,0.52724
0.41161,0.51497
0.45469,0.57148
0.42276,0.55414
0.43661,0.54357
0.48026,0.54881
0.52286,0.52261
0.42822,0.52897
0.53656,0.50922
0.43893,0.59012
0.52636,0.5149
0.45168,0.57528
0.4801,0.5486
0.47073,0.55644
0.39397,0.53389
0.37905,0.56271
0.65954,0.13362
0.6082,0.13786
0.3801,0.60695
0.38108,0.55891
0.55372,0.47756
0.67913,0.14227
0.57363,0.47258
0.40417,0.49027
0.48606,0.54442
0.41982,0.53542
0.53249,0.49359
0.42194,0.5514
0.43324,0.5321
0.51248,0.13362
0.48547,0.54184
0.51486,0.51577
0.53386,0.50187
0.42268,0.53035
0.40924,0.62035
0.48855,0.13362
0.513,0.5349
0.50873,0.53445
0.38908,0.53611
0.51001,0.52519
0.3976,0.49136
0.55228,0.49489
0.38771,0.51924
0.5622,0.46936
0.49749,0.5461
0.56404,0.47124
0.53622,0.50736
0.40655,0.50744
0.41549,0.49066
0.49187,0.53664
0.49449,0.54654
0.54802,0.49569
0.55976,0.48948
0.44393,0.51455
0.47676,0.55162
0.5229,0.50442
0.47584,0.55242
0.38884,0.57017
0.50403,0.13362
0.46734,0.55879
0.48384,0.54544
0.45558,0.57267
0.39256,0.52335
0.51152,0.53262
0.43724,0.57485
0.38091,0.49016
0.39719,0.6011
0.56134,0.48859
0.41218,0.55651
0.50298,0.54258
0.48668,0.54377
0.38031,0.54614
0.5146,0.50843
0.46916,0.55843
0.4469,0.53876
0.52881,0.52143
0.40809,0.51799
0.42861,0.53835
0.40686,0.57553
0.52189,0.5159
0.37983,0.55188
0.39288,0.57334
0.58073,0.1449
0.49366,0.53702
0.50523,0.13369
0.40329,0.53245
0.57664,0.46718
0.47362,0.55314
0.41413,0.56218
0.43831,0.58723
0.52701,0.52041
0.53144,0.13362
0.52287,0.52634
0.50361,0.53488
0.43686,0.52471
0.52166,0.51253
0.50267,0.52981
0.44299,0.58155
0.43459,0.54313
0.45982,0.13362
0.5063,0.52956
0.53619,0.50224
0.51632,0.53051
0.52808,0.51502
0.52574,0.51096
0.39191,0.53712
0.43161,0.50639
0.51487,0.51911
0.50385,0.52712
0.45487,0.54476
0.51927,0.53031
0.42546,0.49847
0.41802,0.50857
0.40005,0.4804
0.54745,0.49527
0.38682,0.53782
0.42083,0.24354
0.42527,0.53814
0.45745,0.56648
0.47454,0.55307
0.5391,0.4926
0.44022,0.53201
0.51769,0.51716
0.50312,0.53683
0.39499,0.54714
0.40768,0.55464
0.51595,0.52042
0.40336,0.53873
0.49704,0.54342
0.43128,0.54994
0.37905,0.56368
0.51342,0.5152
0.40011,0.5661
0.42027,0.56653
0.42791,0.59973
0.44435,0.58694
0.43675,0.58981
0.3807,0.55302
0.388,0.5505
0.44906,0.57572
0.48784,0.54531
0.43699,0.50626
0.4934,0.54527
0.54908,0.48265
0.48297,0.54565
0.50776,0.52176
0.38219,0.53158
0.41882,0.5501
0.4977,0.13362
0.37949,0.59787
0.41726,0.52523
0.40988,0.50448
0.53209,0.51688
0.49011,0.53992
0.48382,0.54666
0.50807,0.13362
0.56959,0.46546
0.52482,0.13362
0.46753,0.55931
0.49501,0.53065
0.45001,0.57368
0.42043,0.56692
0.41017,0.50679
0.52499,0.52431
0.40638,0.59165
0.51273,0.51856
0.38145,0.54482
0.41098,0.53986
0.4157,0.57083
0.53604,0.48974
0.43676,0.59364
0.53101,0.51404
0.45397,0.57569
0.53612,0.50512
0.51241,0.52285
0.44084,0.58677
0.51676,0.51475
0.52846,0.51962
0.4556,0.48741
0.43123,0.52937
0.44507,0.53118
0.4074,0.56942
0.55006,0.49443
0.38011,0.5461
0.47597,0.55214
0.53475,0.13362
0.39653,0.53245
0.48983,0.54268
0.38077,0.55395
0.49172,0.54469
0.47492,0.55225
0.54723,0.48182
0.52182,0.51055
0.45052,0.48644
0.51686,0.51591
0.4834,0.54655
0.44062,0.52808
0.49795,0.54215
0.49721,0.54388
0.50029,0.53986
0.40054,0.55701
0.41365,0.5772
0.49669,0.53656
0.7138,0.13362
0.45848,0.55173
0.39416,0.57781
0.51703,0.51834
0.39422,0.5158
0.45556,0.57134
0.38452,0.57259
0.38777,0.5461
0.50925,0.13362
0.39439,0.61323
0.40236,0.52731
0.51569,0.53132
0.53614,0.50361
0.51151,0.52893
0.53728,0.50783
0.50239,0.13362
0.43725,0.13362
0.52311,0.51585
0.51061,0.53282
0.47887,0.54981
0.48623,0.54648
0.4166,0.53421
0.50968,0.5343
0.50208,0.53986
0.4158,0.51666
0.40483,0.52799
0.52392,0.52235
0.71363,0.13362
0.38613,0.60008
0.49865,0.13362
0.53357,0.51215
0.44041,0.46689
0.40582,0.58681
0.50323,0.13362
0.51235,0.52087
0.70366,0.13365
0.49067,0.54225
0.45979,0.56787
0.38592,0.54691
0.56568,0.47732
0.51137,0.13362
0.51592,0.5185
0.48956,0.54271
0.50372,0.13362
0.54198,0.50808
0.38863,0.55436
0.39178,0.5448
0.51164,0.13362
0.54292,0.13362
0.43422,0.52277
0.45525,0.48319
0.3959,0.52323
0.53414,0.14181
0.52917,0.51406
0.4347,0.53613
0.5171,0.52851
0.44379,0.54241
0.4971,0.54441
0.51386,0.52501
0.40387,0.59033
0.51291,0.52148
0.50758,0.52101
0.46196,0.56312
0.51984,0.13362
0.48745,0.54293
0.51771,0.51772
0.46077,0.56492
0.42054,0.61135
0.38554,0.60306
0.47966,0.54849
0.58671,0.44886
0.41979,0.5635
0.50745,0.53099
0.5105,0.53691
0.38752,0.54033
0.52789,0.51773
0.40849,0.52126
0.7138,0.13362
0.4924,0.54015
0.49274,0.54406
0.40659,0.53091
0.40717,0.56373
0.37991,0.56467
0.59608,0.41182
0.39631,0.54927
0.51527,0.52291
0.4262,0.50776
0.50447,0.5295
0.43454,0.59006
0.48684,0.54449
0.42447,0.51232
0.50646,0.52609
0.40576,0.55062
0.68384,0.14038
0.47254,0.55519
0.41434,0.52626
0.46722,0.55992
0.39499,0.5098
0.4779,0.55041
0.51918,0.51441
0.65856,0.34634
0.52322,0.52594
0.407,0.60187
0.42983,0.53455
0.51906,0.51124
0.52556,0.50882
0.51143,0.52592
0.54376,0.50666
0.50788,0.53009
0.5002,0.53184
0.473,0.55412
0.49158,0.54231
0.47429,0.55379
0.48871,0.54374
0.49277,0.53835
0.53591,0.50635
0.47316,0.5218
0.43454,0.53992
0.50772,0.53228
0.52753,0.50677
0.71039,0.13362
0.517,0.52389
0.5043,0.5284
0.48622,0.49795
0.41837,0.54716
0.5007,0.52923
0.52349,0.52271
0.38164,0.59303
0.53561,0.50937
0.44868,0.57747
0.39946,0.58057
0.52442,0.52594
0.49372,0.53769
0.4981,0.54025
0.47924,0.54951
0.49928,0.54502
0.39452,0.59206
0.45358,0.57644
0.53364,0.48902
0.57591,0.47186
0.46509,0.13362
0.43594,0.54105
0.50996,0.52435
0.53212,0.51406
0.51695,0.5256
0.41862,0.56253
0.40727,0.55379
0.50379,0.13362
0.52982,0.50217
0.54539,0.49552
0.48915,0.13362
0.40317,0.53802
0.43729,0.58575
0.52936,0.512
0.46926,0.55817
0.40362,0.55545
0.39109,0.52285
0.54137,0.50535
0.39208,0.48881
0.38467,0.56325
0.38554,0.56329
0.52067,0.52458
0.4109,0.608
0.69485,0.1359
0.4048,0.51355
0.39452,0.60001
0.39568,0.52259
0.37932,0.61898
0.42656,0.52025
0.41946,0.52013
0.38007,0.56917
0.39646,0.56033
0.41293,0.59571
0.4775,0.55097
0.4234,0.57679
0.39698,0.52998
0.49155,0.52924
0.49644,0.54142
0.5262,0.51507
0.38425,0.59576
0.5658,0.47732
0.44511,0.53475
0.40926,0.53015
0.45672,0.5715
0.5669,0.13362
0.49271,0.54661
0.38611,0.6108
0.43219,0.59523
0.50022,0.53066
0.50763,0.53914
0.57662,0.46916
0.51215,0.53607
0.45611,0.56957
0.41075,0.58377
0.4903,0.54106
0.43991,0.51577
0.50656,0.52757
0.45967,0.56665
0.63158,0.13386
0.50056,0.53311
0.39506,0.54136
0.50502,0.53814
0.42081,0.55263
0.4489,0.54693
0.45528,0.53294
0.50253,0.5297
0.48809,0.54286
0.41293,0.54149
0.43543,0.51908
0.4751,0.55198
0.38291,0.55699
0.49278,0.53771
0.5102,0.53388
0.47585,0.55192
0.43831,0.54212
0.70297,0.13373
0.48062,0.54809
0.49832,0.53866
0.46332,0.56272
0.47517,0.55298
0.38939,0.5505
0.49822,0.53031
0.4083,0.53587
0.50606,0.53527
0.52257,0.51233
0.71068,0.13362
0.45889,0.56745
0.39765,0.55309
0.51003,0.3601
0.47795,0.55057
0.48589,0.54452
0.42805,0.55519
0.50971,0.53366
0.50616,0.52327
0.39393,0.53234
0.48774,0.46471
0.5041,0.52778
0.38835,0.51342
0.45813,0.56862
0.51177,0.52071
0.47815,0.54936
0.45158,0.57648
0.56192,0.13362
0.54223,0.49431
0.49645,0.52892
0.57876,0.45106
0.50944,0.5378
0.48975,0.54068
0.48201,0.54751
0.69164,0.13715
0.49922,0.53935
0.43016,0.50377
0.38446,0.55564
0.39854,0.56789
0.48227,0.54699
0.39416,0.55629
0.47562,0.5526
0.4156,0.54296
0.42697,0.52089
0.38613,0.55541
0.56335,0.13378
0.48729,0.54223
0.39992,0.52145
0.46521,0.56205
0.49327,0.38832
0.4984,0.53151
0.45707,0.56983
0.71379,0.13362
0.43765,0.46171
0.41544,0.53331
0.54343,0.13362
0.42492,0.56648
0.42135,0.54549
0.40359,0.13362
0.52216,0.51719
0.49076,0.54067
0.47762,0.55086
0.54984,0.49838
0.44938,0.52355
0.48157,0.54601
0.4919,0.54463
0.40823,0.5391
0.39584,0.5321
0.47774,0.55076
0.50276,0.13362
0.52195,0.51251
0.38298,0.60722
0.48292,0.54725
0.3904,0.58051
0.43896,0.55808
0.48372,0.54542
0.38693,0.60152
0.43521,0.58918
0.43864,0.52883
0.40845,0.51808
0.51455,0.51903
0.46031,0.56732
0.7138,0.13362
0.49871,0.151
0.53882,0.51115
0.68796,0.13869
0.44411,0.52163
0.45541,0.57085
0.50626,0.13362
0.50319,0.54079
0.50494,0.13362
0.4742,0.55384
0.41863,0.50391
0.44099,0.52096
0.52248,0.13362
0.45868,0.56726
0.56104,0.48057
0.48342,0.54692
0.54062,0.48927
0.39759,0.54901
0.5061,0.13362
0.49611,0.53569
0.49109,0.53817
0.41125,0.53686
0.4723,0.55449
0.47427,0.55303
0.38047,0.5746
0.49201,0.53084
0.46373,0.56206
0.5051,0.52892
0.48152,0.54754
0.38025,0.57264
0.47331,0.55462
0.5175,0.53043
0.50702,0.53445
0.45455,0.13362
0.49884,0.52854
0.48117,0.54836
0.38967,0.57166
0.50813,0.52534
0.40436,0.49822
0.48185,0.54798
0.3969,0.46437
0.48417,0.54629
0.40972,0.492
0.67232,0.13362
0.48103,0.54821
0.41449,0.61369
0.51486,0.52594
0.4017,0.5508
0.49033,0.53826
0.49014,0.54571
0.51831,0.51613
0.5138,0.13362
0.46355,0.56377
0.38145,0.58435
0.38634,0.55048
0.47636,0.55178
0.52293,0.5086
0.48319,0.53056
0.39726,0.53992
0.48051,0.51704
0.53534,0.49667
0.54612,0.50377
0.46248,0.5621
0.41383,0.52694
0.48167,0.54634
0.42621,0.55003
0.42635,0.53532
0.47106,0.55492
0.50685,0.5301
0.50206,0.53762
0.51317,0.13362
0.40376,0.54494
0.50159,0.52811
0.47949,0.54935
0.45856,0.56961
0.48851,0.54046
0.48956,0.54059
0.40325,0.55518
0.49588,0.53864
0.54068,0.50896
0.41526,0.50946
0.52681,0.52264
0.38422,0.53659
0.43518,0.5303
0.49788,0.54047
0.50591,0.53564
0.41671,0.53327
0.40245,0.54416
0.70755,0.13362
0.42543,0.56272
0.53771,0.51156
0.38197,0.44502
0.38509,0.50213
0.48325,0.54625
0.47231,0.55516
0.39433,0.54463
0.49034,0.54181
0.53881,0.50235
0.38577,0.50796
0.4992,0.53205
0.47021,0.5567
0.40196,0.53122
0.49809,0.53413
0.45141,0.50043
0.52022,0.51295
0.4184,0.53942
0.50868,0.52402
0.52437,0.50816
0.54567,0.48313
0.48578,0.54419
0.41612,0.53529
0.39493,0.52954
0.38659,0.55476
0.38659,0.55476
0.49657,0.54262
0.39136,0.57874
0.50495,0.53937
0.42421,0.51693
0.47643,0.55191
0.48518,0.54429
0.52738,0.51812
0.46068,0.56375
0.50445,0.52756
0.50521,0.53986
0.41434,0.53479
0.52652,0.52306
0.49405,0.53886
0.41159,0.53123
0.48177,0.54732
0.50576,0.53763
0.4433,0.50286
0.39161,0.5717
0.4904,0.54654
0.4216,0.58133
0.5408,0.49521
0.40567,0.55112
0.39076,0.59065
0.52105,0.52792
0.48932,0.54395
0.40901,0.53142
0.42281,0.57217
0.57755,0.46986
0.39579,0.55825
0.47175,0.47051
0.39152,0.51721
0.44557,0.5833
0.38821,0.57671
0.48526,0.54466
0.53608,0.51377
0.4976,0.54629
0.42085,0.53524
0.40036,0.53143
0.45106,0.57196
0.47857,0.13362
0.49434,0.54475
0.67487,0.28151
0.68863,0.13841
0.48324,0.52285
0.67502,0.13362
0.4965,0.13362
0.48002,0.54789
0.70717,0.13362
0.65776,0.15027
0.51572,0.14152
0.56884,0.14263
0.59924,0.13472
0.43323,0.54674
0.47372,0.55355
0.45763,0.57117
0.50001,0.53831
0.47966,0.54923
0.41714,0.54465
0.50654,0.53933
0.49903,0.13362
0.66924,0.14609
0.38888,0.52594
0.53386,0.51003
0.65225,0.13362
0.45038,0.57826
0.46301,0.13362
0.47035,0.55562
0.61911,0.13362
0.48319,0.54644
0.61019,0.13848
0.55597,0.14662
0.53001,0.50747
0.46918,0.55766
0.52985,0.51821
0.71104,0.13362
0.70278,0.13362
0.50141,0.13433
0.50129,0.13391
0.4546,0.56956
0.44622,0.57859
0.51508,0.13362
0.70873,0.13362
0.43228,0.59293
0.49427,0.54148
0.70408,0.13362
0.54176,0.1337
0.70605,0.13362
0.68726,0.13362
0.51341,0.53528
0.507,0.53616
0.44938,0.13534
0.65402,0.33583
0.46313,0.13374
0.70313,0.13371
0.50668,0.13362
0.38554,0.54737
0.70188,0.1339
0.41087,0.5409
0.4916,0.13362
0.42664,0.56813
0.52159,0.51735
0.51103,0.52907
0.48978,0.54242
0.50869,0.13362
0.50627,0.52775
0.43253,0.5946
0.50228,0.13451
0.49009,0.13362
0.4028,0.54576
0.65568,0.13362
0.47366,0.14479
0.53963,0.5061
0.50023,0.54096
0.50662,0.52827
0.38473,0.55791
0.48078,0.38491
0.58351,0.13537
0.66354,0.13362
0.43056,0.59319
0.45414,0.5487
0.51213,0.13362
0.49436,0.13362
0.44385,0.58066
0.49448,0.54092
0.47173,0.13362
0.58958,0.13362
0.45694,0.15258
0.43955,0.58502
0.7045,0.13362
0.54634,0.13685
0.52426,0.14899
0.4538,0.56997
0.68968,0.13362
0.65765,0.13362
0.61373,0.13362
0.42454,0.54568
0.7017,0.13393
0.70861,0.13362
0.55297,0.13362
0.42759,0.53202
0.54188,0.15089
0.69344,0.13362
0.44642,0.53404
0.42124,0.13362
0.49184,0.14186
0.69812,0.13481
0.47129,0.55609
0.60097,0.13608
0.401,0.60725
0.70389,0.13363
0.6911,0.13738
0.70225,0.13384
0.42077,0.52501
0.50162,0.52951
0.48579,0.54612
0.70111,0.13406
0.70156,0.13396
0.68872,0.13837
0.69173,0.13711
0.44089,0.13362
0.67703,0.14311
0.42803,0.39039
0.60786,0.13458
0.49085,0.50404
0.6134,0.38588
0.59957,0.1421
0.49355,0.29661
0.51505,0.53297
0.48209,0.54805
0.46323,0.56389
0.70788,0.13362
0.41735,0.13362
0.57287,0.13362
0.45276,0.55372
0.4228,0.13362
0.4337,0.5556
0.55239,0.13362
0.46723,0.55839
0.43041,0.60201
0.45284,0.13558
0.66497,0.13362
0.50194,0.13362
0.54356,0.50471
0.69335,0.13362
0.6527,0.33629
0.55206,0.14066
0.4221,0.53671
0.47909,0.43301
0.58687,0.1403
0.65838,0.13362
0.45591,0.57159
0.70944,0.13362
0.51199,0.53676
0.50658,0.53753
0.53912,0.41682
0.47605,0.13362
0.53873,0.13972
0.3984,0.53842
0.51364,0.52067
0.51703,0.13362
0.48369,0.54637
0.45314,0.57483
0.41715,0.55768
0.68985,0.1379
0.44265,0.58245
0.46116,0.56485
0.67469,0.29202
0.4135,0.55337
0.5338,0.15833
0.40879,0.52183
0.69432,0.13362
0.49442,0.13757
0.68567,0.13362
0.54439,0.13362
0.60121,0.13827
0.50469,0.53159
0.48599,0.54422
0.70092,0.1341
0.68439,0.14016
0.42377,0.60312
0.65884,0.34634
0.4971,0.13362
0.69856,0.13469
0.61982,0.13625
0.66762,0.1467
0.49603,0.13363
0.50924,0.53388
0.426,0.1379
0.50536,0.53196
0.55983,0.48894
0.51313,0.13362
0.51283,0.134
0.48583,0.5468
0.50112,0.5323
0.70092,0.1341
0.41115,0.59451
0.69692,0.1352
0.67659,0.13362
0.64388,0.13362
0.49236,0.1626
0.51351,0.15001
0.49612,0.13362
0.49126,0.53916
0.44083,0.52912
0.45973,0.53364
0.52282,0.13362
0.55821,0.1382
0.50657,0.5303
0.51207,0.13665
0.47145,0.14517
0.48047,0.13362
0.70342,0.13367
0.40909,0.58467
0.70225,0.13362
0.49825,0.5407
0.43411,0.54469
0.40534,0.55172
0.44916,0.57911
0.50102,0.13362
0.46777,0.13362
0.52369,0.51464
0.46632,0.40453
0.50564,0.53707
0.51353,0.13362
0.40443,0.53976
0.59367,0.13732
0.7044,0.13362
0.49798,0.54236
0.4473,0.57662
0.67616,0.14344
0.44551,0.58853
0.49811,0.13362
0.47636,0.13362
0.59098,0.1349
0.43314,0.13362
0.47376,0.55399
0.49205,0.5403
0.45146,0.57392
0.45885,0.56519
0.70554,0.13362
0.692,0.13362
0.49964,0.54192
0.58342,0.13619
0.3954,0.61789
0.44574,0.53787
0.50748,0.53473
0.40354,0.56306
0.49298,0.13362
0.48802,0.13528
0.65779,0.13362
0.64343,0.36568
0.5157,0.53187
0.53482,0.15396
0.48103,0.5481
0.71118,0.13362
0.4996,0.13362
0.46529,0.55969
0.51233,0.14405
0.53329,0.13911
0.50218,0.13362
0.48142,0.51492
0.50531,0.13362
0.50305,0.53336
0.47499,0.55317
0.49603,0.13366
0.55653,0.47105
0.49201,0.5424
0.48899,0.54412
0.70804,0.13362
0.46709,0.54584
0.40227,0.55051
0.63777,0.375
0.46512,0.1488
0.47656,0.55129
0.44114,0.49699
0.51915,0.51675
0.49254,0.13362
0.70384,0.13363
0.38554,0.61234
0.48382,0.54629
0.38004,0.54959
0.50397,0.53003
0.50825,0.13362
0.47481,0.13362
0.45614,0.15437
0.41765,0.59963
0.53038,0.50483
0.4988,0.5417
0.55174,0.14081
0.39369,0.57858
0.50952,0.14482
0.52152,0.52355
0.55043,0.14218
0.70267,0.15671
0.70432,0.13362
0.67466,0.13362
0.47466,0.13643
0.53605,0.5135
0.49649,0.13362
0.70198,0.13388
0.48972,0.14168
0.38551,0.56364
0.49296,0.54453
0.46752,0.13453
0.44372,0.53486
0.7046,0.13362
0.49179,0.54443
0.48877,0.54231
0.48919,0.13362
0.4722,0.55223
0.37955,0.53245
0.56403,0.15063
0.44462,0.43785
0.44516,0.51926
0.703,0.13372
0.51848,0.13362
0.48969,0.54271
0.70877,0.13362
0.63702,0.13362
0.49964,0.14416
0.52445,0.52105
0.48737,0.5385
0.49854,0.54279
0.43876,0.49108
0.45943,0.13362
0.52512,0.14088
0.51004,0.53677
0.51201,0.1403
0.70491,0.13362
0.70362,0.13365
0.69784,0.1349
0.49102,0.13362
0.64293,0.15567
0.47974,0.13362
0.48496,0.13362
